discente;faltas_unidade;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade;reprovou;n1_std_turma;desempenho_exatas;primeira_vez_pagando;historico_reprovacao
58675f433ac3e8b70a6910664ddec3b2;0.0;57595153;5.0;5.0;10.0;f;1.0;False;0.7824406504553443;4;2;0
18f55869f626afaab2b9081785e29302;0.0;57595153;3.3;4.3;2.0;f;1.0;True;0.4338989061616004;6;0;0
79ef604e3c32934ecd0298187121468c;0.0;57595153;5.0;5.3;4.0;f;1.0;False;0.9318156837240915;6;0;0
444756e79154541c9d30b92976854792;0.0;57595153;5.2;7.7;0.0;f;1.0;False;2.1268159498740706;4;2;0
96415dc31e4ee04de81f2919885730ed;0.0;57595153;0.0;0.0;18.0;f;1.0;True;-1.7071432373571116;3;0;0
ba0bd15efc8994d03836448bf041c075;0.0;57595153;5.1;6.7;0.0;f;1.0;False;1.6288991723115793;-1;0;-1
87cd476d986b2241f24dfd70add7dffe;0.0;57595152;10.0;10.0;0.0;f;1.0;False;1.9312317715472027;8;0;0
300d01a6641f9eb23a8631ab19165444;0.0;57595152;6.7;9.5;0.0;f;1.0;False;1.7619859744196649;8;0;0
7d3aa821e2b10ca49f66bd4e6e995109;0.0;57595152;6.2;3.5;0.0;f;1.0;False;-0.26896359111079043;-1;2;1
774c2ed773a291a333981e37b6e0a1b0;0.0;57595152;7.9;6.9;0.0;f;1.0;False;0.8819078293564676;-1;0;-1
039ec86c2c91c0e5111977a9de59f99e;0.0;57595152;1.5;4.6;0.0;f;1.0;True;0.10337716256979292;6;1;0
f0a49e6dbab498d6e1550178f27e586a;0.0;57595152;5.0;2.0;0.0;t;1.0;False;-0.7767009824934042;5;2;0
22ffd7536b322bf52f822590473c163b;0.0;57595152;5.1;5.5;0.0;f;1.0;False;0.40801959739936133;4;0;0
6d379745f091f374a44218d76a8ca4df;0.0;57595152;6.6;3.5;0.0;f;1.0;False;-0.26896359111079043;6;0;0
a0955425991d5da3b390038098f5b9e8;0.0;57595152;7.9;8.6;0.0;f;1.0;False;1.4573435395900964;8;1;0
ba795263371840a9de48d1d2c0f5ffe5;0.0;57595152;5.0;4.0;0.0;f;1.0;False;-0.09971779398325249;3;0;0
e34cb2ad759a029997e6087cfb508051;0.0;57595152;2.7;1.5;0.0;f;1.0;True;-0.9459467796209421;-1;0;-1
71f15aab6e1e88509fb304b3aba2483d;0.0;57595152;0.0;0.0;0.0;f;1.0;True;-1.453684171003556;3;0;0
8ac1b097a69a3dd137e38760a2ad9812;0.0;57595152;0.6;1.0;0.0;f;1.0;True;-1.11519257674848;6;0;0
f59cc9f636c1edfe21d5630f456df9df;0.0;57595152;0.0;0.0;0.0;f;1.0;True;-1.453684171003556;-1;0;-1
356fbc53b3ef7e1370361041b4c5b73f;0.0;57595152;5.6;4.5;0.0;f;1.0;False;0.06952800314428545;5;0;0
8ac68893099cd1f379566953e78e1680;0.0;57595152;0.0;0.0;0.0;f;1.0;True;-1.453684171003556;5;1;0
f653b2b14457f29ccc77ebf372bc76e0;0.0;57595152;6.1;6.6;0.0;f;1.0;False;0.7803603510799446;-1;1;1
5fbfee48ae3fcfb2c4136c494120e17d;0.0;57595152;5.1;6.0;0.0;f;1.0;False;0.5772653945268993;8;1;0
20f3a05774b52d71821d6fc98db3f305;0.0;57595152;5.0;4.2;0.0;f;1.0;False;-0.032019475132237254;5;1;0
b3dd9ef2f8a9a35a1544ba5f306a109b;0.0;57595152;0.0;0.0;0.0;f;1.0;True;-1.453684171003556;-1;0;-1
3596c69f20b6ac8a87b21fa7cddac663;0.0;57595152;0.8;1.7;0.0;f;1.0;True;-0.8782484607699269;-1;0;-1
370f93cddb7b83e28251f587d3edb1ae;0.0;57595152;6.7;5.3;0.0;f;1.0;False;0.3403212785483461;-1;0;-1
adf5b36c0f3b86b6f0a92c541304420e;0.0;57595147;3.1;3.7;8.0;f;1.0;True;-0.4571783708656182;3;1;0
1566aba06ed97f3951abbb735aa4973c;0.0;57595147;7.6;9.0;0.0;f;1.0;False;2.5210277467422744;4;1;0
fbc407e988e6b58667767cee715d481e;0.0;57595147;5.3;5.7;0.0;f;1.0;False;0.6666729942694356;3;0;0
8de724670f738e3c8812c245a9ed9785;0.0;57595147;1.1;2.7;0.0;f;1.0;True;-1.019104053433145;3;0;0
65f2670f5101a1b12fbea7981df04ea9;0.0;57595147;5.0;5.0;2.0;f;1.0;False;0.27332501647216667;7;0;0
bd242f438f11a92fc4c50942d5a80dee;0.0;57595147;5.0;4.7;2.0;f;1.0;False;0.10474731170190868;5;0;0
3cfe335b57f215a3484cce85a0f708af;0.0;57595147;5.1;7.3;6.0;f;1.0;False;1.5657540863774784;4;1;0
a40e3e26ea8e4df9b136a57a0dda512f;0.0;57595147;5.9;6.7;0.0;f;1.0;False;1.2285986768369626;8;0;0
c5bb2a00d9d0f2b288c76023ff79b141;0.0;57595147;5.0;6.3;8.0;f;1.0;False;1.0038284038099514;7;0;0
67d8268d4790181cd6fa81b825c7d21e;0.0;57595147;5.0;5.0;2.0;f;1.0;False;0.27332501647216667;7;1;0
2facc20be7032d4892be9afa90e3a38a;0.0;57595147;1.9;4.7;6.0;f;1.0;True;0.10474731170190868;4;0;0
034b7fed49bd43462e957a16ab60302d;0.0;57595147;7.0;7.3;6.0;f;1.0;False;1.5657540863774784;7;0;0
b50f106dcf89d24f9ff1aa9c9e47a003;0.0;57595147;4.2;6.3;2.0;f;1.0;True;1.0038284038099514;4;0;0
0b45d48e1592e70b2baca353ace99d7c;0.0;57595147;5.3;7.3;0.0;f;1.0;False;1.5657540863774784;6;0;0
14e82b7d3f8679ed988f0c0e0b52cef0;0.0;57595147;7.9;9.3;0.0;f;1.0;False;2.6896054515125325;6;0;0
8dce09240a79ea99680685d547ac4a02;0.0;57595147;4.3;5.7;10.0;f;1.0;True;0.6666729942694356;2;0;0
9af8aeb6ed0314bf7d5d0b61dfc12a9c;0.0;57595147;2.6;4.3;14.0;f;1.0;True;-0.12002296132510228;-1;0;-1
04fb75c070d17242709dfa78bcac3ef1;0.0;57595147;4.4;4.3;2.0;f;1.0;True;-0.12002296132510228;3;0;0
739199d2049bd948ff3d2191272d9fc3;0.0;57595147;7.6;9.3;0.0;f;1.0;False;2.6896054515125325;8;0;0
8b5fea403525b6f7d179152ef438c5ef;0.0;57595147;3.6;5.3;8.0;f;1.0;True;0.44190272124242463;5;0;0
c1edb0c1c857b807fcb6d1d5a42c409d;0.0;57595147;3.0;4.7;6.0;f;1.0;True;0.10474731170190868;3;2;0
ad07c20a9ffd233b3f6f388fdcb9efe3;0.0;57595147;6.6;8.0;0.0;f;1.0;False;1.9591020641747474;4;0;0
1df52eb19f7c59dabdbdb5aa2d081cbe;0.0;57595147;5.8;5.0;6.0;f;1.0;False;0.27332501647216667;5;0;0
9eadb8a3e69a7887b8fcacc8705a9795;0.0;57595147;6.2;9.0;0.0;f;1.0;False;2.5210277467422744;5;1;0
0b846645c519513746b8a38ff5d52a4d;0.0;57595147;5.0;6.3;6.0;f;1.0;False;1.0038284038099514;5;1;0
62d36b2aa09285445a5041160227ede6;0.0;57595147;3.0;6.0;0.0;f;1.0;True;0.8352506990396935;-1;0;-1
b0a12e51a861ed6f2a325acd196234ec;0.0;57595147;5.0;7.3;0.0;f;1.0;False;1.5657540863774784;7;0;0
20e17f8a4ec7c2cfcba212f44ec3c430;0.0;57595147;6.1;6.7;0.0;f;1.0;False;1.2285986768369626;5;0;0
41e1fcc78f4db5215d2fb803d7b4e3a0;0.0;57595147;3.6;4.7;8.0;f;1.0;True;0.10474731170190868;5;0;0
2ebf0739d85b73a96cb739828cbad496;0.0;57595147;3.1;5.3;8.0;f;1.0;True;0.44190272124242463;4;0;0
9bbc585ceb9a20bd8adeb1931539a210;0.0;57595147;5.1;4.7;6.0;f;1.0;False;0.10474731170190868;5;0;0
c36b61841003ecf54e0cc2a993d514c3;0.0;57595147;5.3;7.0;0.0;f;1.0;False;1.3971763816072205;6;0;0
8666b303f8dc1cc96e3a2981278551c0;0.0;57595147;5.5;5.3;6.0;f;1.0;False;0.44190272124242463;-1;0;-1
1d3c2ee907953074b53545bf0de3433c;0.0;57595147;5.0;5.0;0.0;f;1.0;False;0.27332501647216667;6;0;0
08f6f53d4e192f0e24cf2bfdf28c7c2a;0.0;57595147;3.9;4.0;0.0;f;1.0;True;-0.2886006660953602;5;0;0
1e60acd822f3db18ad70155f2e641519;0.0;57595147;3.6;3.3;0.0;f;1.0;True;-0.6819486438926292;5;0;0
679c3b47d39aaa7cfc1bf9a8c0537c8e;0.0;57595147;6.0;7.3;2.0;f;1.0;False;1.5657540863774784;7;0;0
e8a61610febeb63e7ea683aa646bf868;0.0;57595147;7.5;9.0;0.0;f;1.0;False;2.5210277467422744;9;1;0
b2c57b923ccf1ddacdb6a1a52ed3a5b2;0.0;57595147;6.7;7.0;0.0;f;1.0;False;1.3971763816072205;7;0;0
c253de65cb43918c30d9b2c59c41a686;0.0;57595147;5.1;6.0;0.0;f;1.0;False;0.8352506990396935;6;0;0
f34d27ef2bff25c847f02722b7b02d2a;0.0;57595147;1.0;3.0;8.0;f;1.0;True;-0.8505263486628871;3;0;0
6e5b2ac878caf21ddaee38a6e1f1126a;0.0;57595147;3.9;4.3;2.0;f;1.0;True;-0.12002296132510228;-1;0;-1
666c6be78c460317959507c75ce77a87;0.0;57595147;5.7;7.0;2.0;f;1.0;False;1.3971763816072205;3;0;0
24dcebc61d64ac0083115b80b47848de;0.0;57595147;5.1;4.7;4.0;f;1.0;False;0.10474731170190868;6;0;0
bcba1cbcfc588fc6db184c0a330490ff;0.0;57595147;6.3;6.0;2.0;f;1.0;False;0.8352506990396935;4;0;0
49d558bc7b46f781f3cdcf2df3279d43;0.0;57595147;1.6;4.7;4.0;f;1.0;True;0.10474731170190868;3;0;0
543e5eda725cdd7c84a6452d38447058;0.0;57595147;2.9;3.0;8.0;f;1.0;True;-0.8505263486628871;2;1;0
d4a43cd9485d4e3ebbcfe40e24dbab48;0.0;57595147;0.0;0.0;8.0;f;1.0;True;-2.5363033963654678;3;0;0
94223684637f2137a37477929c47aa47;0.0;57595147;2.0;3.7;2.0;f;1.0;True;-0.4571783708656182;3;0;0
24cd670f269f9f17847edcc2c6546207;0.0;57595147;7.9;10.0;0.0;f;1.0;False;3.0829534293098013;4;0;0
34e8f0e6ad08ca6080145deb55e9de81;0.0;57595147;1.4;4.3;2.0;f;1.0;True;-0.12002296132510228;6;0;0
d903aa4840276efef32badaa777ac42a;0.0;57595147;2.5;5.3;12.0;f;1.0;True;0.44190272124242463;2;1;0
f356a6aa807bc01a79d88a2e8d3bfef3;0.0;57595147;5.1;4.7;0.0;f;1.0;False;0.10474731170190868;6;0;0
6728e6aa35032b286736d93b6932e208;0.0;57605620;7.0;7.5;0.0;f;1.0;False;1.7110981350004066;7;0;0
3d688dbe74a84992ce43181e08c0f295;0.0;57605620;3.9;3.3;0.0;f;1.0;True;-0.08088827547274842;5;1;0
4dcc2b576649e8398c939da1bacd7e88;0.0;57605620;5.5;5.8;0.0;f;1.0;False;0.9857703021898439;-1;3;1
9c9804074d5380809f0bbdf64abd48c2;0.0;57605620;5.0;2.5;0.0;t;1.0;False;-0.42221902032477787;2;1;0
504c114ddf6c69596856898196fadb44;0.0;57605620;3.4;3.3;0.0;f;1.0;True;-0.08088827547274842;-1;1;1
d6ae41f154e23c3c0a0e38034deb92e4;0.0;57605620;6.1;5.8;0.0;f;1.0;False;0.9857703021898439;4;2;0
2366113a3b16a1d8f328e94c415d94a7;0.0;57605620;5.0;5.0;0.0;f;1.0;False;0.6444395573378144;5;0;0
51b9b10f225708300f9ffd4f47e8d99f;0.0;57605620;3.6;4.2;0.0;f;1.0;True;0.3031088124857849;3;1;0
ea878fcc385b2df25bc6dba4b32ed72f;0.0;57605620;5.6;4.2;0.0;f;1.0;False;0.3031088124857849;4;1;0
5f95f0b0dbd53531cb32a72db0670219;0.0;57605620;5.0;3.3;0.0;f;1.0;False;-0.08088827547274842;5;1;0
c46bc5599a3c8157b466b8d9c1ce9a9a;0.0;57605620;1.7;1.7;0.0;f;1.0;True;-0.7635497651768074;-1;3;1
4ee8d25bbdebe91cc430816b4107d177;0.0;57605620;5.7;5.8;0.0;f;1.0;False;0.9857703021898439;-1;2;1
56cb3a9d7199a24f4437010980e8b091;0.0;57605620;6.0;7.5;0.0;f;1.0;False;1.7110981350004066;4;2;0
819614a346ef03dcc98355d9d1699e02;0.0;57605620;0.0;0.0;64.0;f;1.0;True;-1.48887759798737;-1;3;1
00a54c3ed49fdd50c7dd248458255e17;0.0;57605620;5.2;5.0;0.0;f;1.0;False;0.6444395573378144;2;0;0
43549ca2a5958683e90cfbcf2d8e73d2;0.0;57605620;2.8;8.3;26.0;f;1.0;True;2.0524288798524366;8;1;0
eb02c0ee242a8ba8d7f9ea9e44b01769;0.0;57605620;5.2;4.2;0.0;f;1.0;False;0.3031088124857849;3;0;0
68ee78f2f11f38955ae4b036684a7431;0.0;57605620;1.8;3.3;24.0;f;1.0;True;-0.08088827547274842;4;0;0
5c01f9ed2d71f52e137c9638a2091391;0.0;57605620;0.8;2.5;26.0;f;1.0;True;-0.42221902032477787;6;1;0
9559265dfed13b84ce843e2b8eb7327b;0.0;57605620;1.9;5.8;26.0;f;1.0;True;0.9857703021898439;7;1;0
f378cd702ad07a7e645e0c54150c081a;0.0;57605620;0.0;0.0;64.0;f;1.0;True;-1.48887759798737;1;1;1
6df26a9893c976fe1af1234721d9063c;0.0;57605620;0.9;2.5;0.0;f;1.0;True;-0.42221902032477787;5;1;0
01f801943d53b7bc108b20043cfb38a0;0.0;57605620;2.4;2.5;0.0;f;1.0;True;-0.42221902032477787;3;0;0
3d939dff1c67a8286ddd03172493d465;0.0;57605620;0.6;1.7;26.0;f;1.0;True;-0.7635497651768074;-1;0;-1
6c4c11a7234f32ba00e3674f8c54ba46;0.0;57605620;0.8;2.5;26.0;f;1.0;True;-0.42221902032477787;5;0;0
56dc402f510dbab2fe60c2bfd2e79ae8;0.0;57605620;6.6;7.5;0.0;f;1.0;False;1.7110981350004066;5;2;0
479e1e0854e8254b82c431d728f5c376;0.0;57605620;5.2;5.0;0.0;f;1.0;False;0.6444395573378144;5;0;0
8c275629a1a6503f34c337468c5561e8;0.0;57605620;6.6;5.8;0.0;f;1.0;False;0.9857703021898439;3;1;0
ed4e8c64b6716dadc8ef67d650f41c52;0.0;57605620;0.3;0.8;26.0;f;1.0;True;-1.1475468531353408;-1;1;1
d01df097002309668f2272d704799de2;0.0;57605620;0.0;0.0;68.0;f;1.0;True;-1.48887759798737;3;1;0
6c0b198c6f5448d08d496d01af4f77ac;0.0;57605620;6.0;5.8;0.0;f;1.0;False;0.9857703021898439;4;1;0
c92aaf270e53b7f00922647a2e157c4a;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;7;0;0
b266e766824d78354886902de1a4dd77;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;-1;0;-1
86064d770da2762e42605e447d8b20d1;0.0;57605617;6.7;3.0;0.0;f;1.0;False;-0.23757824573879358;4;1;0
11f8190121839837a94995158dda32e7;0.0;57605617;8.3;7.9;0.0;f;1.0;False;1.2360083417549876;7;0;0
b056e70d84b79000c1193ae3a5b86e09;0.0;57605617;9.1;10.0;0.0;f;1.0;False;1.867545450680894;9;0;0
097f741651b808916c39943b212274f2;0.0;57605617;5.5;1.0;0.0;t;1.0;False;-0.8390421590015614;5;1;0
5de2971d28b8f313e0092822544d8746;0.0;57605617;8.6;6.4;0.0;f;1.0;False;0.7849104068079119;8;0;0
9a21c21ed042727d913edd47b3ec4933;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;4;0;0
32159e8b5588f1dde792c4afc749a9a9;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;-1;1;1
dc0ee978e7c49c9b6dc530a760e5903e;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;7;1;0
da323127c0b970e4222053fe74e4ae79;0.0;57605617;5.0;3.9;0.0;f;1.0;False;0.03308051522945193;3;1;0
e287e0d501f3ecc997a3e1ff2b639487;0.0;57605617;2.4;4.5;0.0;f;1.0;True;0.2135196892082823;5;0;0
3772d6c7587d416be81f996ecf1df8a3;0.0;57605617;5.0;3.3;0.0;f;1.0;False;-0.14735865874937845;3;2;0
63cfad8e3506e7ca8b806472be06737e;0.0;57605617;6.2;5.5;0.0;f;1.0;False;0.5142516458396662;-1;1;1
e5930e3c2c83d80ef671058e553b96b9;0.0;57605617;5.3;5.0;0.0;f;1.0;False;0.3638856675239743;4;1;0
6b945e6b9e27f9131a80e72988c918aa;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;-1;0;-1
422d4b4d9850e3f6ca4eeee14ba03418;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;-1;3;1
fed8da2d9ec9bf4d505a3a391cd015cf;0.0;57605617;0.0;0.0;0.0;f;1.0;True;-1.1397741156329453;4;0;0
df0e18e603b4987f4bc7a73603239c98;0.0;57605617;5.4;4.2;0.0;f;1.0;False;0.12330010221886718;7;0;0
3ba7ade65259746481e32ef503316b31;0.0;57605617;9.6;10.0;0.0;f;1.0;False;1.867545450680894;8;0;0
5ce0864126a4d4f8a4b2f19b0338bcc8;0.0;57605617;1.5;0.4;0.0;f;1.0;True;-1.0194813329803918;4;0;0
859abe9fcb5769f73f54cba6592b81af;0.0;57605618;1.2;0.0;2.0;f;1.0;True;-1.0977780114660238;4;2;0
94b021361bbc40d300669a29bf6f3877;0.0;57605618;0.7;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
5b4b0f73dfddef54779bdcc0ef1c52cc;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;3;1;0
8ed0d6024c8a3c36cb480f534bea8282;0.0;57605618;4.5;6.0;2.0;f;1.0;True;0.98646071580496;6;0;0
6500cecc1c494d2a9e40203432c2e66c;0.0;57605618;5.2;0.0;2.0;t;1.0;False;-1.0977780114660238;-1;0;-1
c8686427efb88733f58ecae05c5144d7;0.0;57605618;1.0;0.5;0.0;f;1.0;True;-0.9240914508601086;7;2;0
26416c7c0aec4532b4f965ac6578fc36;0.0;57605618;0.3;0.0;0.0;f;1.0;True;-1.0977780114660238;6;0;0
6e34396623b1db93f2036a6cc4a70f51;0.0;57605618;0.7;1.0;0.0;f;1.0;True;-0.7504048902541932;3;1;0
aee3fb54acb6895c073f13429db46e67;0.0;57605618;3.5;2.0;0.0;t;1.0;True;-0.4030317690423626;3;1;0
a9a6eece19218e17802d82dbc9161e80;0.0;57605618;1.8;3.0;0.0;f;1.0;True;-0.055658647830531933;5;1;0
dc85a81d7a2146f6d626ee22e96968b9;0.0;57605618;5.8;4.0;0.0;f;1.0;False;0.29171447338129874;7;0;0
e5ae02951c6153077256ad81fa93b06a;0.0;57605618;5.2;6.5;2.0;f;1.0;False;1.1601472764108753;5;1;0
7d2c3313e86991be636f017bf2f86410;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;5;0;0
953bdb6269e04cc1fd1fe58e78260f67;0.0;57605618;6.7;7.0;0.0;f;1.0;False;1.3338338370167906;7;0;0
31ff30f0e1817bd4a2abfd98536752f9;0.0;57605618;5.3;4.5;0.0;f;1.0;False;0.46540103398721405;7;0;0
c6a0f2ba06a1b53e02465468c10f7300;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
8cbb3485b6f403873e23d7aa1f94574c;0.0;57605618;6.5;5.5;0.0;f;1.0;False;0.8127741551990447;3;0;0
ded9ccef08d246c86c74f24b097cee8a;0.0;57605618;0.8;2.5;0.0;f;1.0;True;-0.22934520843644726;3;0;0
d258f7fb1f7e7afa8f7b25b295307c7a;0.0;57605618;0.3;0.0;2.0;f;1.0;True;-1.0977780114660238;2;0;1
e8e3d0701062221a7b35d534f3e14e9b;0.0;57605618;1.3;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
bdcd3dcd18a15e744611cd9376a2d698;0.0;57605618;1.2;0.0;0.0;f;1.0;True;-1.0977780114660238;5;1;0
8a099b0814b374f0c64aec79a136f98f;0.0;57605618;5.0;5.0;0.0;f;1.0;False;0.6390875945931294;6;0;0
099e4048ee7786b4ff4698137ec85827;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
84bafaccec1faf37714ef2f0dab57e56;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
0120b6290275041d959e36cc17bbf368;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;5;0;0
dde8bdeddccbe8d675f15cc266f55e90;0.0;57605618;4.7;0.0;2.0;t;1.0;True;-1.0977780114660238;5;1;0
2d18c6ca9cc590c917067226330d640c;0.0;57605618;4.0;1.0;0.0;t;1.0;True;-0.7504048902541932;5;0;0
0d70a3b429cbe12555b016219e33d492;0.0;57605618;0.8;0.0;2.0;f;1.0;True;-1.0977780114660238;7;0;0
93b46e79b0d825a9183f72b4fa5ed07e;0.0;57605618;0.0;0.0;2.0;f;1.0;True;-1.0977780114660238;4;1;0
8541de591ecdedf13948751d6dceff5f;0.0;57605618;2.5;1.0;0.0;f;1.0;True;-0.7504048902541932;7;0;0
f729476783a12ee362e59d2f3d45f052;0.0;57605618;2.2;0.0;0.0;f;1.0;True;-1.0977780114660238;5;2;0
8769d7481580842565fddb43d4ddd95e;0.0;57605618;0.3;0.0;0.0;f;1.0;True;-1.0977780114660238;6;1;0
7acb5fd5a6774b72dd6e33e3d0bf15f5;0.0;57605618;4.2;5.0;0.0;f;1.0;True;0.6390875945931294;5;0;0
1f0f1c92dda2a4bb89eb6496c7caa6e3;0.0;57605618;4.7;0.0;0.0;t;1.0;True;-1.0977780114660238;5;0;0
cb7c5d1252a300fbeace0e850e49340d;0.0;57605618;0.7;1.0;2.0;f;1.0;True;-0.7504048902541932;2;0;0
c772895698207605b920337302b060f9;0.0;57605618;5.0;0.0;0.0;t;1.0;False;-1.0977780114660238;5;1;0
73ac2c1bb6adf6b7e1421d722a5e558a;0.0;57605618;6.0;7.5;0.0;f;1.0;False;1.507520397622706;5;0;0
168406b537e265e20bb2019abd2a3fe3;0.0;57605618;1.7;0.5;0.0;f;1.0;True;-0.9240914508601086;4;2;1
fb192fb4674be594b566e1a318e0ab23;0.0;57605618;2.3;0.0;0.0;f;1.0;True;-1.0977780114660238;9;0;0
a3e92ba172fef5b6bf667fb0765912a4;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;5;1;0
daadd1f55f8ca35eb6a75277c9bbd44b;0.0;57605618;7.5;5.5;2.0;f;1.0;False;0.8127741551990447;8;0;0
bdebb61a1a1008a50b53bb0418c7d843;0.0;57605618;0.2;0.5;0.0;f;1.0;True;-0.9240914508601086;4;0;0
932fbdbe6cc3126edf068e6ff26d7e87;0.0;57605618;6.0;5.0;0.0;f;1.0;False;0.6390875945931294;8;0;0
0e5c38227d543a54b44205683eef2a23;0.0;57605618;0.0;0.0;0.0;f;1.0;True;-1.0977780114660238;-1;0;-1
84ccf0a18ad8b3e545dd212f0389aa97;0.0;57605618;7.7;8.0;0.0;f;1.0;False;1.6812069582286213;6;1;0
54d688be4d00db5300345e7e9b88a0d6;0.0;57605616;5.2;3.0;2.0;f;1.0;False;-0.17632936845835262;-1;0;-1
b0fb017d79703f817f5049c80b23ee42;0.0;57605616;2.5;0.0;0.0;f;1.0;True;-1.1551223285078378;6;0;0
5963186a6c06f168cb0a4d7193bf402f;0.0;57605616;0.5;0.0;2.0;f;1.0;True;-1.1551223285078378;4;0;0
98162d8e722a3d0775addad387c8e06d;0.0;57605616;5.5;4.0;0.0;f;1.0;False;0.14993495155814243;8;0;0
e98de56f04cd80ad4d17971d53eb988b;0.0;57605616;1.2;2.0;0.0;f;1.0;True;-0.5025936884748476;5;0;0
23908f07002c3c631d623a8201cffdb1;0.0;57605616;8.7;8.5;2.0;f;1.0;False;1.61812439163237;8;0;0
0430ed7ffd672dfbecbd4967dd49a120;0.0;57605616;6.2;0.5;0.0;t;1.0;False;-0.9919901684995902;6;0;0
a8986898db5ebe12d23e1ec9e2b075c7;0.0;57605616;0.0;0.0;2.0;f;1.0;True;-1.1551223285078378;4;3;0
25aa59db1e3a13267a0033a04643202f;0.0;57605616;5.0;3.0;0.0;f;1.0;False;-0.17632936845835262;6;0;0
b890f46fe1cd0f79d93c3c62116e7196;0.0;57605616;5.7;6.0;0.0;f;1.0;False;0.8024635915911326;7;0;0
bba53117306159dbd1f7aaeafcf39e82;0.0;57605616;5.2;4.0;0.0;f;1.0;False;0.14993495155814243;7;0;0
18c76c05242c6bc6b01051a9f6c60d88;0.0;57605616;1.0;1.0;2.0;f;1.0;True;-0.8288580084913427;5;0;0
756358a617b22c283ab94cb06b99fd6b;0.0;57605616;7.0;0.0;0.0;t;1.0;False;-1.1551223285078378;8;0;0
07b79fab961e7018433e305b0859b534;0.0;57605616;5.0;0.5;2.0;t;1.0;False;-0.9919901684995902;6;0;0
fb3beec7e2cbcb40f8fa21684baadec9;0.0;57605616;5.7;1.0;0.0;t;1.0;False;-0.8288580084913427;6;0;0
4207363ae9c3bfa20ebb92e7c784056b;0.0;57605616;3.8;5.0;0.0;f;1.0;True;0.4761992715746375;6;2;0
0661611397b6c2763eca23c9e8a7d032;0.0;57605616;5.5;1.0;0.0;t;1.0;False;-0.8288580084913427;6;0;0
f329c999b1176522c2283357d440c515;0.0;57605616;0.2;0.0;0.0;f;1.0;True;-1.1551223285078378;6;1;0
6360ce81e659feee39452aa8cd111beb;0.0;57605616;0.0;0.0;0.0;f;1.0;True;-1.1551223285078378;3;2;0
709fecc336fb1267b2e376a5bf6bbd1b;0.0;57605616;5.2;4.5;0.0;f;1.0;False;0.31306711156638994;6;0;0
f1228ac085b60f2eb661219faa7538e5;0.0;57605616;5.2;1.0;0.0;t;1.0;False;-0.8288580084913427;7;0;0
55e58de476192d10419fd9b4893830f8;0.0;57605616;7.5;7.5;2.0;f;1.0;False;1.291860071615875;8;0;0
38a929d0ae678787d4e1ecb44797c946;0.0;57605616;7.2;3.5;0.0;f;1.0;False;-0.013197208450105103;5;0;0
f6ad633c5821f898e24ddc0342b12c85;0.0;57605616;5.4;1.5;0.0;t;1.0;False;-0.6657258484830952;6;0;0
639ee40718a2425d0d5fc83284fa74fb;0.0;57605616;8.8;10.0;0.0;f;1.0;False;2.1075208716571128;8;0;0
8bc089a2dddb646473c73d72b86340b4;0.0;57605616;3.3;0.5;0.0;f;1.0;True;-0.9919901684995902;6;0;0
3fc97b700310e49c4ea4dfa33597b2b6;0.0;57605616;1.0;0.0;0.0;f;1.0;True;-1.1551223285078378;3;1;0
82ff98254d2f1e5651c0a116843632a0;0.0;57605616;8.5;8.0;0.0;f;1.0;False;1.4549922316241224;8;0;0
77b1c78af36766acb3b1ef37659b05c4;0.0;57605616;6.8;3.0;0.0;f;1.0;False;-0.17632936845835262;7;0;0
619901b5bc59f66c44d1bc6a5e28e9b3;0.0;57605616;0.7;0.0;2.0;f;1.0;True;-1.1551223285078378;3;0;0
e87933b86c217c1d574960221f33014c;0.0;57605616;1.0;2.0;0.0;f;1.0;True;-0.5025936884748476;6;0;0
421ba4787ba30fc8c72776927aacbe78;0.0;57605616;0.0;0.0;0.0;f;1.0;True;-1.1551223285078378;6;0;0
7c8756bfafd6623effbeefe83ac2ea15;0.0;57605616;0.5;0.0;2.0;f;1.0;True;-1.1551223285078378;3;0;0
e55361c8cf736dccf4908b9074c18987;0.0;57605616;0.0;0.0;0.0;f;1.0;True;-1.1551223285078378;5;2;0
